Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,157,NBF2,20.77,10.36,10.39,10.16,10.16,10.16,0.0,0.0,10.20,"12,834.00",10.16,"130,850.24",10,0.0,0.23,0.0,2.26,-0.35,11.10,8.70,,
2025/08/26,159,NBF2,31.67,10.11,10.38,10.11,10.14,10.14,0.0,0.0,10.15,"324,300.00",10.16,"3,291,674.00",24,-0.02,0.27,-0.2,2.67,-0.1,11.10,8.70,,
2025/08/27,158,NBF2,29.09,10.32,10.41,10.21,10.22,10.40,-0.18,-0.02,10.29,"103,530.00",10.14,"1,064,880.00",25,0.08,0.2,0.79,1.96,-0.64,11.10,8.70,,
2025/08/28,158,NBF2,37.86,10.09,10.37,10.09,10.26,10.26,0.0,0.0,10.26,"24,092.00",10.22,"247,118.94",15,0.04,0.28,0.39,2.78,0.03,11.10,8.70,,
2025/08/31,155,NBF2,42.56,10.3,10.93,10.26,10.58,10.58,0.0,0.0,10.49,"70,645.00",10.26,"740,984.40",41,0.32,0.67,3.12,6.53,0.86,11.10,8.70,,
2025/09/01,161,NBF2,45.35,10.75,10.79,10.61,10.66,10.66,0.0,0.0,10.73,"133,187.00",10.58,"1,429,027.93",39,0.08,0.18,0.76,1.7,-0.65,11.10,8.70,,
2025/09/02,162,NBF2,42.22,10.85,10.87,10.68,10.69,10.69,0.0,0.0,10.74,"58,000.00",10.66,"623,085.22",25,0.03,0.19,0.28,1.78,-0.49,11.10,8.70,,
2025/09/03,161,NBF2,44.55,10.8,10.8,10.59,10.59,10.59,0.0,0.0,10.63,"56,600.00",10.69,"601,431.00",26,-0.1,0.21,-0.94,1.98,-0.34,11.10,8.70,,
2025/09/04,157,NBF2,47.81,10.8,10.95,10.55,10.81,10.87,-0.06,-0.01,10.76,"378,603.00",10.59,"4,072,180.04",72,0.22,0.4,2.08,3.79,0.5,11.10,8.70,,
2025/09/07,168,NBF2,23.95,9.55,9.6,9.4,9.45,9.58,-0.13,-0.01,9.49,"42,980.00",9.51,"407,805.00",23,-0.06,0.2,-0.63,2.13,-0.4,11.10,8.70,,
2025/09/08,159,NBF2,25.79,9.63,9.63,9.37,9.38,9.38,0.0,0.0,9.50,"68,200.00",9.45,"648,216.60",28,-0.07,0.26,-0.74,2.77,-1.33,11.10,8.70,,
2025/09/21,166,NBF2,37.63,9.23,9.56,9.21,9.56,9.56,0.0,0.0,9.28,"16,015.00",9.38,"148,652.20",11,0.18,0.35,1.92,3.8,2.91,11.10,8.70,,
2025/09/23,163,NBF2,36.74,9.75,9.75,9.6,9.6,9.60,0.0,0.0,9.63,"8,770.00",9.56,"84,447.86",8,0.04,0.15,0.42,1.56,-0.3,11.10,8.70,,
2025/09/24,154,NBF2,40.68,9.6,9.98,9.45,9.98,9.98,0.0,0.0,9.64,"81,158.00",9.60,"782,512.19",28,0.38,0.53,3.96,5.61,3.39,11.10,8.70,,
2025/09/25,161,NBF2,35.54,9.8,10.17,9.8,10.17,10.17,0.0,0.0,10.12,"53,730.00",9.98,"543,835.00",13,0.19,0.37,1.9,3.78,0.48,11.10,8.70,10.00,9.80
2025/07/30,162,NBF2,42.6,10.92,10.95,10.32,10.7,10.90,-0.2,-0.02,10.74,"191,760.00",10.74,"2,059,594.10",45,-0.04,0.63,-0.37,6.1,-0.38,11.10,8.70,,
