Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,78,HDL,38.65,1420.0,1422.2,1395.0,1405.87,"1,409.00",-3.13,0.0,"1,405.67","146,976.00","1,421.28","206,600,376.00","1,404",-15.41,27.2,-1.08,1.95,0.01,"1,556.10","1,136.00",,
2025/08/26,79,HDL,33.07,1424.0,1424.0,1390.0,1398.6,"1,399.00",-0.4,0.0,"1,401.03","120,204.00","1,405.87","168,409,343.00",860,-7.27,34.0,-0.52,2.45,-0.17,"1,556.10","1,136.00",,
2025/08/27,82,HDL,43.63,1404.0,1443.4,1387.0,1440.03,"1,440.00",0.03,0.0,"1,421.27","305,367.00","1,398.60","434,007,681.10","2,044",41.43,56.4,2.96,4.07,1.3,"1,556.10","1,136.00",,
2025/08/28,83,HDL,42.51,1440.0,1459.0,1416.1,1419.3,"1,419.00",0.3,0.0,"1,436.54","243,935.00","1,440.03","350,421,793.40","1,918",-20.73,42.9,-1.44,3.03,-1.21,"1,556.10","1,136.00",,
2025/08/31,79,HDL,28.78,1447.0,1447.0,1389.0,1390.98,"1,392.00",-1.02,0.0,"1,403.08","187,677.00","1,419.30","263,326,384.20","1,329",-28.32,58.0,-2.0,4.18,-0.87,"1,556.10","1,136.00",,
2025/09/01,82,HDL,37.51,1395.0,1414.0,1384.0,1408.63,"1,410.50",-1.87,0.0,"1,402.05","155,571.00","1,390.98","218,118,788.10","1,012",17.65,30.0,1.27,2.17,0.47,"1,556.10","1,136.00",,
2025/09/02,81,HDL,33.44,1380.5,1434.0,1380.5,1391.87,"1,395.90",-4.03,0.0,"1,402.51","101,739.00","1,408.63","142,690,461.60",812,-16.76,53.5,-1.19,3.88,-0.76,"1,556.10","1,136.00",,
2025/09/03,85,HDL,24.64,1419.7,1419.7,1383.1,1386.49,"1,385.00",1.49,0.0,"1,390.88","86,112.00","1,391.87","119,771,725.40",709,-5.38,36.6,-0.39,2.65,-0.32,"1,556.10","1,136.00",,
2025/09/04,83,HDL,23.02,1359.0,1400.0,1359.0,1387.6,"1,390.00",-2.4,0.0,"1,386.38","113,372.00","1,386.49","157,176,836.60",906,1.11,41.0,0.08,3.02,0.09,"1,556.10","1,136.00",,
2025/09/07,87,HDL,25.69,1360.0,1409.0,1360.0,1389.86,"1,388.10",1.76,0.0,"1,394.96","115,065.00","1,387.60","160,510,739.70",835,2.26,49.0,0.16,3.6,-0.37,"1,556.10","1,136.00",,
2025/09/08,82,HDL,23.06,1417.6,1417.6,1363.5,1370.04,"1,375.00",-4.96,0.0,"1,375.42","105,991.00","1,389.86","145,782,478.30",901,-19.82,54.1,-1.43,3.97,-0.39,"1,556.10","1,136.00",,
2025/09/18,65,HDL,17.22,1342.7,1342.7,1289.9,1298.0,"1,298.00",0.0,0.0,"1,297.03","31,517.00","1,370.04","40,878,592.50",252,-72.04,52.8,-5.26,4.09,0.07,"1,556.10","1,136.00",,
2025/09/21,84,HDL,40.78,1280.0,1380.0,1280.0,1376.98,"1,375.00",1.98,0.0,"1,348.96","178,470.00","1,298.00","240,748,457.90","1,775",78.98,100.00,6.08,7.81,2.04,"1,556.10","1,136.00",,
2025/09/23,84,HDL,38.99,1404.5,1404.5,1365.7,1380.1,"1,380.10",0.0,0.0,"1,384.69","131,212.00","1,376.98","181,688,456.80","1,076",3.12,38.8,0.23,2.84,-0.33,"1,556.10","1,136.00",,
2025/09/24,77,HDL,30.38,1352.5,1400.0,1352.5,1365.0,"1,365.00",0.0,0.0,"1,372.21","70,897.00","1,380.10","97,285,638.50",631,-15.10,47.5,-1.09,3.51,-0.53,"1,556.10","1,136.00",,
2025/09/25,81,HDL,31.05,1392.3,1392.3,1340.1,1363.0,"1,363.00",0.0,0.0,"1,366.30","40,576.00","1,365.00","55,439,095.00",413,-2.0,52.2,-0.15,3.9,-0.24,"1,556.10","1,136.00","1,262.45","1,252.70"
2025/07/30,81,HDL,49.34,1556.1,1556.1,1481.0,1486.43,"1,483.00",3.43,0.0,"1,509.12","485,702.00","1,525.68","732,984,967.90","3,946",-39.25,75.1,-2.57,5.07,-1.53,"1,696.00","1,136.00",,
2025/07/31,79,HDL,47.75,1486.0,1496.0,1450.1,1459.83,"1,458.00",1.83,0.0,"1,465.34","471,530.00","1,486.43","690,951,767.50","3,793",-26.6,45.9,-1.79,3.17,-0.38,"1,696.00","1,136.00",,
2025/08/03,82,HDL,39.08,1489.0,1489.0,1385.2,1397.72,"1,400.00",-2.28,0.0,"1,412.73","416,417.00","1,459.83","588,285,216.30","3,774",-62.11,103.8,-4.25,7.49,-1.07,"1,696.00","1,136.00",,
2025/08/04,81,HDL,31.9,1401.0,1420.0,1354.0,1387.99,"1,388.00",-0.01,0.0,"1,383.56","271,656.00","1,397.72","375,851,164.40","2,263",-9.73,66.0,-0.7,4.87,0.32,"1,696.00","1,136.00",,
2025/08/05,84,HDL,32.39,1400.0,1400.0,1345.0,1348.37,"1,345.00",3.37,0.0,"1,362.97","138,867.00","1,387.99","189,271,388.00","1,601",-39.62,55.0,-2.85,4.09,-1.08,"1,696.00","1,136.00",,
2025/08/06,84,HDL,29.7,1359.0,1359.9,1330.0,1340.33,"1,339.00",1.33,0.0,"1,344.74","131,256.00","1,348.37","176,505,433.80","1,379",-8.04,29.90,-0.6,2.25,-0.33,"1,696.00","1,136.00",,
2025/08/07,80,HDL,25.45,1355.0,1385.0,1340.2,1373.93,"1,376.00",-2.07,0.0,"1,368.37","109,838.00","1,340.33","150,299,326.30","1,112",33.6,44.8,2.51,3.34,0.4,"1,696.00","1,136.00",,
2025/08/11,82,HDL,28.25,1395.0,1401.0,1350.0,1351.89,"1,350.00",1.89,0.0,"1,369.53","195,027.00","1,373.93","267,095,331.80","1,393",-22.04,51.0,-1.6,3.78,-1.3,"1,696.00","1,136.00",,
2025/08/12,85,HDL,25.97,1350.0,1351.89,1330.0,1332.27,"1,331.00",1.27,0.0,"1,338.42","117,650.00","1,351.89","157,465,152.60","1,036",-19.62,21.89,-1.45,1.65,-0.46,"1,665.00","1,136.00",,
2025/08/13,77,HDL,25.86,1326.0,1350.0,1326.0,1333.51,"1,335.00",-1.49,0.0,"1,335.06","74,775.00","1,332.27","99,828,926.20",747,1.24,24.0,0.09,1.81,-0.12,"1,640.00","1,136.00",,
2025/08/14,78,HDL,26.46,1360.1,1360.1,1339.0,1345.83,"1,343.10",2.73,0.0,"1,347.17","134,746.00","1,333.51","181,526,125.80","1,317",12.32,21.1,0.92,1.58,-0.1,"1,618.00","1,136.00",,
2025/08/17,77,HDL,25.22,1370.0,1370.0,1330.0,1331.6,"1,331.00",0.6,0.0,"1,338.85","115,887.00","1,345.83","155,154,864.90","1,129",-14.23,40.0,-1.06,3.01,-0.54,"1,618.00","1,136.00",,
2025/08/18,86,HDL,32.05,1331.0,1384.9,1331.0,1375.52,"1,379.00",-3.48,0.0,"1,354.56","130,428.00","1,331.60","176,672,866.20","1,075",43.92,53.9,3.3,4.05,1.52,"1,618.00","1,136.00",,
2025/08/19,79,HDL,38.16,1370.0,1408.0,1370.0,1394.92,"1,395.00",-0.08,0.0,"1,397.77","203,014.00","1,375.52","283,766,228.50","1,800",19.4,38.0,1.41,2.77,-0.2,"1,556.10","1,136.00",,
2025/08/20,83,HDL,34.48,1400.0,1403.0,1360.0,1361.85,"1,364.90",-3.05,0.0,"1,373.65","76,962.00","1,394.92","105,719,087.90",836,-33.07,43.0,-2.37,3.16,-0.87,"1,556.10","1,136.00",,
2025/08/21,78,HDL,34.46,1362.0,1378.0,1352.5,1371.91,"1,375.00",-3.09,0.0,"1,369.07","95,557.00","1,361.85","130,824,447.20",779,10.06,25.5,0.74,1.89,0.21,"1,556.10","1,136.00",,
