Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2020/01/21,149,SFFIL,48.57,202.0,205.0,202.0,202.0,202.00,0.0,0.0,203.12,"4,802.00",206.00,"975,394.00",21,-4.0,3.0,-1.94,1.49,-0.56,286.00,164.00
2020/01/22,145,SFFIL,49.83,200.0,210.0,200.0,210.0,210.00,0.0,0.0,208.43,"6,787.00",202.00,"1,414,628.00",26,8.0,10.0,3.96,5.0,0.75,286.00,164.00
2019/12/29,150,SFFIL,47.01,189.0,193.0,189.0,193.0,193.00,0.0,0.0,190.38,"3,439.00",186.00,"654,734.00",22,7.0,4.0,3.76,2.12,1.35,286.00,164.00
2019/12/30,145,SFFIL,47.8,191.0,194.0,191.0,194.0,194.00,0.0,0.0,192.80,538.00,193.00,"103,728.00",5,1.0,3.0,0.52,1.57,0.62,286.00,164.00
2019/12/31,145,SFFIL,43.48,191.0,191.0,186.0,189.0,189.00,0.0,0.0,188.77,954.00,194.00,"180,082.00",9,-5.0,5.0,-2.58,2.69,0.12,286.00,164.00
2020/01/01,143,SFFIL,51.04,192.0,194.0,190.0,192.0,192.00,0.0,0.0,190.67,"3,150.00",189.00,"600,610.00",10,3.0,4.0,1.59,2.11,0.69,286.00,164.00
2020/01/05,139,SFFIL,49.66,194.0,195.0,193.0,194.0,194.00,0.0,0.0,194.33,"6,650.00",192.00,"1,292,300.00",9,2.0,2.0,1.04,1.04,-0.17,286.00,164.00
2020/01/06,144,SFFIL,47.2,194.0,197.0,193.0,194.0,194.00,0.0,0.0,194.70,"2,654.00",194.00,"516,731.00",13,0.0,4.0,0.0,2.07,-0.36,286.00,164.00
2020/01/07,145,SFFIL,51.54,195.0,200.0,195.0,197.0,197.00,0.0,0.0,197.05,"1,980.00",194.00,"390,156.00",11,3.0,5.0,1.55,2.56,-0.02,286.00,164.00
2020/01/08,140,SFFIL,53.19,199.0,202.0,199.0,202.0,202.00,0.0,0.0,199.93,"3,598.00",197.00,"719,345.00",16,5.0,3.0,2.54,1.51,1.03,286.00,164.00
2020/01/09,144,SFFIL,47.26,199.0,199.0,196.0,199.0,199.00,0.0,0.0,198.31,605.00,202.00,"119,980.00",5,-3.0,3.0,-1.49,1.53,0.34,286.00,164.00
2020/01/12,145,SFFIL,58.84,199.0,208.0,196.0,208.0,208.00,0.0,0.0,200.37,"1,367.00",199.00,"273,899.00",13,9.0,12.0,4.52,6.12,3.67,286.00,164.00
2020/01/13,149,SFFIL,56.12,204.0,205.0,202.0,202.0,202.00,0.0,0.0,204.11,"1,469.00",208.00,"299,840.00",10,-6.0,3.0,-2.88,1.49,-1.05,286.00,164.00
2020/01/14,150,SFFIL,60.49,205.0,219.0,202.0,215.0,215.00,0.0,0.0,209.26,"4,177.00",202.00,"874,093.00",20,13.0,17.0,6.44,8.42,2.67,286.00,164.00
2020/01/15,143,SFFIL,61.99,216.0,231.0,216.0,231.0,231.00,0.0,0.0,225.17,"7,005.00",215.00,"1,577,292.00",33,16.0,15.0,7.44,6.94,2.53,286.00,164.00
2020/01/16,148,SFFIL,65.63,232.0,241.0,232.0,236.0,236.00,0.0,0.0,236.95,"12,324.00",231.00,"2,920,112.00",78,5.0,9.0,2.16,3.88,-0.4,286.00,164.00
2020/01/19,145,SFFIL,67.5,205.0,218.0,201.0,215.0,215.00,0.0,0.0,206.66,"5,489.00",236.00,"1,134,333.00",30,-21.0,17.0,-8.9,8.46,3.88,286.00,164.00
2019/12/04,137,SFFIL,47.46,167.0,167.0,164.0,166.0,166.00,0.0,0.0,165.42,571.00,164.00,"94,452.00",7,2.0,3.0,1.22,1.83,0.35,286.00,164.00
2019/12/05,136,SFFIL,47.3,169.0,169.0,169.0,169.0,169.00,0.0,0.0,169.00,80.00,166.00,"13,520.00",2,3.0,0.0,1.81,0.0,0.0,286.00,164.00
2019/12/08,139,SFFIL,51.58,170.0,173.0,170.0,173.0,173.00,0.0,0.0,170.58,616.00,169.00,"105,075.00",6,4.0,3.0,2.37,1.76,1.4,286.00,164.00
2019/12/09,142,SFFIL,49.48,176.0,176.0,176.0,176.0,176.00,0.0,0.0,176.00,200.00,173.00,"35,200.00",3,3.0,0.0,1.73,0.0,0.0,286.00,164.00
2019/12/10,138,SFFIL,48.67,179.0,179.0,179.0,179.0,179.00,0.0,0.0,179.00,100.00,176.00,"17,900.00",1,3.0,0.0,1.7,0.0,0.0,286.00,164.00
2019/12/11,140,SFFIL,57.07,182.0,185.0,182.0,184.0,184.00,0.0,0.0,183.45,"1,223.00",179.00,"224,360.00",6,5.0,3.0,2.79,1.65,0.3,286.00,164.00
2019/12/12,135,SFFIL,50.89,187.0,187.0,187.0,187.0,187.00,0.0,0.0,187.00,15.00,184.00,"2,805.00",1,3.0,0.0,1.63,0.0,0.0,286.00,164.00
2019/12/15,138,SFFIL,55.3,187.0,187.0,180.0,180.0,180.00,0.0,0.0,182.73,"1,976.00",187.00,"361,075.00",8,-7.0,7.0,-3.74,3.89,-1.52,286.00,164.00
2019/12/16,135,SFFIL,43.26,180.0,180.0,179.0,179.0,179.00,0.0,0.0,179.17,600.00,180.00,"107,500.00",5,-1.0,1.0,-0.56,0.56,-0.09,286.00,164.00
2019/12/17,136,SFFIL,36.32,179.0,179.0,178.0,178.0,178.00,0.0,0.0,178.45,220.00,179.00,"39,260.00",4,-1.0,1.0,-0.56,0.56,-0.26,286.00,164.00
2019/12/18,134,SFFIL,33.31,175.0,178.0,175.0,178.0,178.00,0.0,0.0,176.50,20.00,178.00,"3,530.00",2,0.0,3.0,0.0,1.71,0.84,286.00,164.00
2019/12/22,136,SFFIL,34.2,178.0,178.0,175.0,175.0,175.00,0.0,0.0,175.77,39.00,178.00,"6,855.00",3,-3.0,3.0,-1.69,1.71,-0.44,286.00,164.00
2019/12/23,143,SFFIL,57.83,174.0,192.0,174.0,192.0,192.00,0.0,0.0,186.36,"1,718.00",175.00,"320,164.00",13,17.00,18.0,9.71,10.34,2.94,286.00,164.00
2019/12/24,140,SFFIL,55.39,194.0,194.0,184.0,184.0,184.00,0.0,0.0,188.52,768.00,192.00,"144,782.00",8,-8.0,10.0,-4.17,5.43,-2.46,286.00,164.00
2019/12/25,144,SFFIL,50.11,185.0,191.0,185.0,191.0,191.00,0.0,0.0,186.90,271.00,184.00,"50,651.00",6,7.0,6.0,3.8,3.24,2.14,286.00,164.00
2019/11/11,144,SFFIL,48.51,178.0,178.0,178.0,178.0,178.00,0.0,0.0,178.00,"1,207.00",178.00,"214,846.00",3,0.0,0.0,0.0,0.0,0.0,286.00,178.00
2019/11/12,133,SFFIL,46.7,177.0,178.0,177.0,178.0,178.00,0.0,0.0,177.90,"1,050.00",178.00,"186,800.00",4,0.0,1.0,0.0,0.56,0.05,286.00,177.00
2019/11/14,132,SFFIL,43.75,180.0,180.0,179.0,179.0,179.00,0.0,0.0,179.43,230.00,178.00,"41,270.00",3,1.0,1.0,0.56,0.56,-0.24,286.00,177.00
2019/11/17,129,SFFIL,42.03,176.0,176.0,176.0,176.0,176.00,0.0,0.0,176.00,20.00,179.00,"3,520.00",1,-3.0,0.0,-1.68,0.0,0.0,286.00,176.00
2019/11/18,127,SFFIL,45.76,176.0,176.0,175.0,175.0,175.00,0.0,0.0,175.36,280.00,176.00,"49,100.00",4,-1.0,1.0,-0.57,0.57,-0.2,286.00,175.00
2019/11/19,135,SFFIL,46.43,176.0,176.0,170.0,170.0,170.00,0.0,0.0,171.11,"2,095.00",175.00,"358,480.00",9,-5.0,6.0,-2.86,3.53,-0.65,286.00,170.00
2019/11/24,132,SFFIL,39.84,166.0,168.0,165.0,168.0,168.00,0.0,0.0,165.74,380.00,168.00,"62,980.00",5,0.0,3.0,0.0,1.82,1.35,286.00,165.00
2019/11/25,136,SFFIL,39.72,168.0,170.0,168.0,170.0,170.00,0.0,0.0,168.40,100.00,168.00,"16,840.00",4,2.0,2.0,1.19,1.19,0.94,286.00,165.00
2019/11/26,133,SFFIL,46.43,167.0,167.0,164.0,165.0,165.00,0.0,0.0,165.02,905.00,170.00,"149,345.00",15,-5.0,3.0,-2.94,1.83,-0.01,286.00,164.00
2019/11/27,135,SFFIL,42.64,168.0,170.0,168.0,170.0,170.00,0.0,0.0,169.11,45.00,165.00,"7,610.00",2,5.0,2.0,3.03,1.19,0.52,286.00,164.00
2019/11/28,134,SFFIL,39.5,167.0,167.0,167.0,167.0,167.00,0.0,0.0,167.00,100.00,170.00,"16,700.00",1,-3.0,0.0,-1.76,0.0,0.0,286.00,164.00
2019/12/01,130,SFFIL,45.06,168.0,168.0,164.0,166.0,166.00,0.0,0.0,164.84,"1,845.00",167.00,"304,125.00",8,-1.0,4.0,-0.6,2.44,0.7,286.00,164.00
2019/12/02,132,SFFIL,49.73,166.0,167.0,165.0,167.0,167.00,0.0,0.0,165.75,"1,100.00",166.00,"182,330.00",7,1.0,2.0,0.6,1.21,0.75,286.00,164.00
2019/10/15,123,SFFIL,39.77,196.0,196.0,196.0,196.0,196.00,0.0,0.0,196.00,10.00,193.00,"1,960.00",1,3.0,0.0,1.55,0.0,0.0,286.00,192.00
2019/10/16,126,SFFIL,42.89,199.0,199.0,196.0,196.0,196.00,0.0,0.0,196.11,265.00,196.00,"51,970.00",4,0.0,3.0,0.0,1.53,-0.06,286.00,192.00
2019/10/21,118,SFFIL,38.78,198.0,198.0,198.0,198.0,198.00,0.0,0.0,198.00,100.00,196.00,"19,800.00",1,2.0,0.0,1.02,0.0,0.0,286.00,192.00
2019/10/22,127,SFFIL,45.57,207.0,207.0,198.0,198.0,198.00,0.0,0.0,199.58,215.00,198.00,"42,910.00",6,0.0,9.0,0.0,4.55,-0.8,286.00,192.00
2019/10/23,125,SFFIL,39.91,198.0,198.0,195.0,195.0,195.00,0.0,0.0,197.26,77.00,198.00,"15,189.00",3,-3.0,3.0,-1.52,1.54,-1.16,286.00,192.00
2019/11/03,133,SFFIL,45.76,198.0,198.0,195.0,195.0,195.00,0.0,0.0,197.00,290.00,195.00,"57,130.00",6,0.0,3.0,0.0,1.54,-1.03,286.00,192.00
2019/11/04,134,SFFIL,44.47,192.0,192.0,189.0,190.0,190.00,0.0,0.0,190.17,580.00,195.00,"110,300.00",5,-5.0,3.0,-2.56,1.59,-0.09,286.00,189.00
