Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,191,NMBMF,37.68,719.7,733.0,706.6,717.61,713.70,3.91,0.01,717.56,"5,885.00",705.65,"4,222,823.80",58,11.96,26.4,1.69,3.74,0.01,876.00,646.80,,
2025/08/26,194,NMBMF,33.31,715.0,715.0,701.0,706.41,714.00,-7.59,-0.01,708.73,"4,442.00",717.61,"3,148,170.10",47,-11.2,14.0,-1.56,2.0,-0.33,876.00,646.80,,
2025/08/27,193,NMBMF,32.82,715.9,719.0,705.0,714.0,714.00,0.0,0.0,711.37,"3,181.00",706.41,"2,262,854.70",33,7.59,14.0,1.07,1.99,0.37,876.00,646.80,,
2025/08/28,192,NMBMF,33.07,702.0,715.0,700.0,701.85,701.00,0.85,0.0,705.12,"4,003.00",714.00,"2,822,587.80",47,-12.15,15.0,-1.7,2.14,-0.47,876.00,646.80,,
2025/08/31,192,NMBMF,29.34,692.0,705.0,692.0,694.0,694.00,0.0,0.0,693.97,"1,628.00",701.85,"1,129,782.60",26,-7.85,13.0,-1.12,1.88,0.0,876.00,646.80,,
2025/09/01,196,NMBMF,28.33,700.0,704.4,699.0,701.7,704.40,-2.7,0.0,701.11,"1,247.00",694.00,"874,283.00",20,7.7,5.4,1.11,0.77,0.08,876.00,646.80,,
2025/09/02,197,NMBMF,32.03,692.2,705.0,690.1,691.6,690.10,1.5,0.0,693.34,"2,620.00",701.70,"1,816,548.70",42,-10.1,14.9,-1.44,2.16,-0.25,876.00,646.80,,
2025/09/03,195,NMBMF,32.26,694.0,694.0,680.0,681.18,682.00,-0.82,0.0,684.17,"6,687.00",691.60,"4,575,073.50",69,-10.42,14.0,-1.51,2.06,-0.44,876.00,646.80,,
2025/09/04,190,NMBMF,30.23,685.0,685.0,674.3,675.6,680.00,-4.4,-0.01,676.39,"3,261.00",681.18,"2,205,717.50",30,-5.58,10.7,-0.82,1.59,-0.12,876.00,646.80,,
2025/09/07,202,NMBMF,28.79,685.0,685.0,671.3,678.51,676.50,2.01,0.0,677.54,"1,088.00",675.60,"737,162.40",23,2.91,13.7,0.43,2.04,0.14,876.00,646.80,,
2025/09/08,193,NMBMF,27.49,678.51,685.0,675.1,677.29,677.00,0.29,0.0,676.39,826.00,678.51,"558,697.00",12,-1.22,9.9,-0.18,1.47,0.13,876.00,646.80,,
2025/09/18,144,NMBMF,24.77,663.8,663.8,663.8,663.8,663.80,0.0,0.0,663.80,10.00,677.29,"6,638.00",1,-13.49,0.0,-1.99,0.0,0.0,876.00,646.80,,
2025/09/21,198,NMBMF,40.62,677.0,712.0,664.0,693.45,688.00,5.45,0.01,680.22,"3,549.00",663.80,"2,414,113.00",34,29.65,48.00,4.47,7.23,1.91,876.00,646.80,,
2025/09/23,197,NMBMF,40.5,703.0,719.9,700.0,701.0,701.00,0.0,0.0,704.40,"2,550.00",693.45,"1,796,224.10",22,7.55,19.9,1.09,2.84,-0.49,876.00,646.80,,
2025/09/24,186,NMBMF,35.14,693.0,696.2,691.3,693.0,693.00,0.0,0.0,695.15,826.00,701.00,"574,198.00",12,-8.00,4.9,-1.14,0.71,-0.31,876.00,646.80,,
2025/09/25,194,NMBMF,31.74,690.0,694.0,686.0,687.3,687.30,0.0,0.0,689.70,794.00,693.00,"547,625.00",18,-5.7,8.0,-0.82,1.17,-0.35,876.00,646.80,715.86,724.52
2025/07/30,199,NMBMF,35.41,800.0,815.0,773.0,776.52,775.00,1.52,0.0,792.77,"17,345.00",812.20,"13,750,564.10",162,-35.68,42.0,-4.39,5.43,-2.09,876.00,646.80,,
2025/07/31,190,NMBMF,34.73,790.0,797.0,772.0,773.31,775.00,-1.69,0.0,781.53,"14,391.00",776.52,"11,246,939.10",108,-3.21,25.0,-0.41,3.24,-1.06,876.00,646.80,,
2025/08/03,195,NMBMF,31.08,758.0,785.0,740.7,742.76,746.10,-3.34,0.0,752.26,"14,594.00",773.31,"10,978,475.90",145,-30.55,44.3,-3.95,5.98,-1.28,876.00,646.80,,
2025/08/04,194,NMBMF,29.01,757.6,772.7,732.0,753.42,763.90,-10.48,-0.01,748.52,"10,047.00",742.76,"7,520,407.40",95,10.66,40.7,1.44,5.56,0.65,876.00,646.80,,
2025/08/05,196,NMBMF,28.78,765.0,773.0,741.1,755.92,755.00,0.92,0.0,756.28,"6,476.00",753.42,"4,897,696.30",85,2.5,31.9,0.33,4.3,-0.05,876.00,646.80,,
2025/08/06,193,NMBMF,31.73,762.5,780.0,749.0,764.24,770.00,-5.76,-0.01,769.11,"17,190.00",755.92,"13,221,061.00",116,8.32,31.00,1.1,4.14,-0.64,876.00,646.80,,
2025/08/07,188,NMBMF,26.65,767.0,780.0,758.0,760.08,758.00,2.08,0.0,764.26,"10,991.00",764.24,"8,400,025.40",101,-4.16,22.0,-0.54,2.9,-0.55,876.00,646.80,,
2025/08/11,193,NMBMF,25.68,761.0,787.9,737.0,738.63,745.00,-6.37,-0.01,750.31,"9,706.00",760.08,"7,282,548.60",78,-21.45,50.9,-2.82,6.91,-1.58,876.00,646.80,,
2025/08/12,194,NMBMF,21.89,740.0,745.0,726.2,733.24,737.00,-3.76,-0.01,734.69,"5,351.00",738.63,"3,931,350.00",60,-5.39,18.8,-0.73,2.59,-0.2,876.00,646.80,,
2025/08/13,193,NMBMF,22.4,727.5,740.0,722.1,726.68,725.00,1.68,0.0,727.26,"5,313.00",733.24,"3,863,952.80",53,-6.56,17.9,-0.89,2.48,-0.08,876.00,646.80,,
2025/08/14,190,NMBMF,21.95,738.0,738.0,725.0,732.76,731.00,1.76,0.0,731.96,"3,376.00",726.68,"2,471,091.80",43,6.08,13.0,0.84,1.79,0.11,876.00,646.80,,
2025/08/17,187,NMBMF,22.3,736.0,736.0,720.0,720.11,720.00,0.11,0.0,721.41,"3,426.00",732.76,"2,471,563.40",47,-12.65,16.0,-1.73,2.22,-0.18,876.00,646.80,,
2025/08/18,194,NMBMF,25.54,720.0,725.0,715.0,718.55,718.00,0.55,0.0,722.28,"2,784.00",720.11,"2,010,832.10",40,-1.56,10.0,-0.22,1.4,-0.52,876.00,646.80,,
2025/08/19,188,NMBMF,31.76,717.0,725.0,716.5,720.0,720.00,0.0,0.0,721.02,"6,363.00",718.55,"4,587,857.50",38,1.45,8.5,0.2,1.19,-0.14,876.00,646.80,,
2025/08/20,193,NMBMF,27.35,727.0,727.0,713.6,717.51,722.90,-5.39,-0.01,718.71,"1,490.00",720.00,"1,070,872.80",16,-2.49,13.4,-0.35,1.88,-0.17,876.00,646.80,,
2025/08/21,191,NMBMF,28.86,726.0,726.0,711.1,712.81,714.00,-1.19,0.0,714.35,"2,858.00",717.51,"2,041,619.00",30,-4.7,14.9,-0.66,2.1,-0.22,876.00,646.80,,
2025/07/07,189,NMBMF,41.7,714.0,718.8,694.0,694.18,700.00,-5.82,-0.01,698.65,"3,481.00",705.06,"2,431,999.10",38,-10.88,24.8,-1.54,3.57,-0.64,918.00,646.80,,
2025/07/08,183,NMBMF,24.54,708.0,708.0,694.0,701.7,704.90,-3.2,0.0,698.91,"2,205.00",694.18,"1,541,099.30",24,7.52,14.0,1.08,2.02,0.4,918.00,646.80,,
2025/07/09,187,NMBMF,27.64,709.0,709.0,698.3,703.38,700.00,3.38,0.0,704.20,"1,948.00",701.70,"1,371,781.70",21,1.68,10.7,0.24,1.53,-0.12,918.00,646.80,,
2025/07/10,187,NMBMF,42.1,712.0,728.9,701.0,724.89,726.90,-2.01,0.0,719.10,"15,194.00",703.38,"10,926,076.90",142,21.51,27.9,3.06,3.98,0.8,918.00,646.80,,
2025/07/13,184,NMBMF,47.99,739.0,755.0,736.0,742.93,754.00,-11.07,-0.01,747.24,"19,891.00",724.89,"14,863,445.90",210,18.04,19.0,2.49,2.58,-0.58,918.00,646.80,,
2025/07/14,197,NMBMF,43.11,748.0,749.0,730.0,731.51,731.00,0.51,0.0,734.60,"4,776.00",742.93,"3,508,456.00",68,-11.42,19.00,-1.54,2.6,-0.42,918.00,646.80,,
2025/07/15,195,NMBMF,44.07,730.0,745.0,730.0,740.57,745.00,-4.43,-0.01,736.87,"7,917.00",731.51,"5,833,836.30",62,9.06,15.00,1.24,2.05,0.5,918.00,646.80,,
2025/07/16,204,NMBMF,46.63,755.0,755.0,742.1,745.13,749.00,-3.87,-0.01,745.98,"8,562.00",740.57,"6,387,060.10",80,4.56,12.9,0.62,1.74,-0.11,918.00,646.80,,
2025/07/17,187,NMBMF,49.17,750.0,783.4,743.0,765.53,773.00,-7.47,-0.01,765.06,"16,277.00",745.13,"12,452,857.90",159,20.4,40.40,2.74,5.44,0.06,918.00,646.80,,
2025/07/20,191,NMBMF,43.69,779.0,780.0,760.0,762.58,768.00,-5.42,-0.01,770.96,"20,821.00",765.53,"16,052,174.40",149,-2.95,20.0,-0.39,2.63,-1.1,918.00,646.80,,
2025/07/21,186,NMBMF,45.5,760.0,795.0,751.3,788.48,795.00,-6.52,-0.01,779.12,"38,666.00",762.58,"30,125,626.10",260,25.9,43.7,3.4,5.82,1.19,918.00,646.80,,
2025/07/22,193,NMBMF,46.88,804.2,835.0,800.0,807.84,810.00,-2.16,0.0,818.77,"44,483.00",788.48,"36,421,493.50",331,19.36,35.0,2.46,4.38,-1.35,918.00,646.80,,
2025/07/23,191,NMBMF,41.34,822.0,822.0,790.0,792.42,793.00,-0.58,0.0,797.75,"13,315.00",807.84,"10,622,005.20",135,-15.42,32.00,-1.91,4.05,-0.67,918.00,646.80,,
2025/07/24,200,NMBMF,40.35,792.0,795.0,775.0,785.7,787.00,-1.3,0.0,786.33,"16,960.00",792.42,"13,336,127.60",128,-6.72,20.0,-0.85,2.58,-0.08,918.00,646.80,,
2025/07/27,196,NMBMF,43.22,786.0,817.9,775.0,788.51,788.00,0.51,0.0,800.60,"36,382.00",785.70,"29,127,292.80",228,2.81,42.9,0.36,5.54,-1.53,918.00,646.80,,
2025/07/28,193,NMBMF,37.35,788.5,797.0,772.9,794.19,793.00,1.19,0.0,780.87,"14,716.00",788.51,"11,491,253.70",125,5.68,24.1,0.72,3.12,1.68,918.00,646.80,,
2025/06/12,188,NMBMF,26.59,699.0,699.0,678.2,684.45,695.00,-10.55,-0.02,683.91,"5,882.00",692.03,"4,022,780.00",50,-7.58,20.8,-1.1,3.07,0.08,918.00,646.80,,
2025/06/15,190,NMBMF,35.05,680.1,696.0,680.1,682.83,682.10,0.73,0.0,683.67,"7,651.00",684.45,"5,230,780.80",44,-1.62,15.9,-0.24,2.34,-0.12,918.00,646.80,,
2025/06/16,196,NMBMF,43.27,681.0,698.9,681.0,692.2,691.00,1.2,0.0,690.60,"4,725.00",682.83,"3,263,064.30",44,9.37,17.9,1.37,2.63,0.23,918.00,646.80,,
2025/06/17,183,NMBMF,47.7,693.0,717.0,692.0,702.76,701.50,1.26,0.0,705.42,"8,292.00",692.20,"5,849,331.40",74,10.56,25.0,1.53,3.61,-0.38,918.00,646.80,,
2025/06/18,189,NMBMF,39.74,708.0,710.0,690.0,690.48,690.00,0.48,0.0,694.59,"8,268.00",702.76,"5,742,839.00",49,-12.28,20.0,-1.75,2.9,-0.59,918.00,646.80,,
2025/06/19,191,NMBMF,37.6,686.1,689.9,681.4,684.13,684.00,0.13,0.0,684.34,"4,350.00",690.48,"2,976,876.00",38,-6.35,8.50,-0.92,1.25,-0.03,918.00,646.80,,
2025/06/22,190,NMBMF,34.81,680.1,680.1,667.1,668.86,667.10,1.76,0.0,672.88,"5,659.00",684.13,"3,807,834.20",67,-15.27,13.00,-2.23,1.95,-0.6,918.00,646.80,,
2025/06/23,196,NMBMF,30.53,681.8,682.0,668.4,672.89,670.00,2.89,0.0,673.58,"2,647.00",668.86,"1,782,960.90",29,4.03,13.60,0.6,2.03,-0.1,918.00,646.80,,
2025/06/24,193,NMBMF,26.55,685.0,685.0,672.0,672.01,672.10,-0.09,0.0,677.64,"2,880.00",672.89,"1,951,597.00",20,-0.88,13.00,-0.13,1.93,-0.84,918.00,646.80,,
2025/06/25,189,NMBMF,32.43,666.6,679.0,665.0,665.61,670.00,-4.39,-0.01,668.08,"4,358.00",672.01,"2,911,480.00",50,-6.4,14.0,-0.95,2.11,-0.37,918.00,646.80,,
2025/06/26,194,NMBMF,31.74,690.0,694.0,686.0,687.3,687.30,0.0,0.0,689.70,794.00,693.00,"547,625.00",18,-5.7,8.0,-0.82,1.17,-0.35,876.00,646.80,715.86,724.52
