Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,248,SBL,36.07,360.1,361.8,356.6,361.19,361.80,-0.61,0.0,358.11,"84,939.00",361.87,"30,417,572.40",140,-0.68,5.2,-0.19,1.46,0.85,408.00,261.00,,
2025/08/26,254,SBL,31.14,364.9,365.0,360.0,362.1,363.00,-0.9,0.0,363.06,"44,050.00",361.19,"15,992,611.10",106,0.91,5.0,0.25,1.39,-0.26,408.00,261.00,,
2025/08/27,253,SBL,42.3,369.3,375.0,362.0,371.47,373.00,-1.53,0.0,370.69,"107,818.00",362.10,"39,966,562.40",255,9.37,13.0,2.59,3.59,0.21,408.00,261.00,,
2025/08/28,253,SBL,43.46,378.0,380.0,369.4,376.27,376.90,-0.63,0.0,375.78,"141,489.00",371.47,"53,169,057.70",354,4.8,10.6,1.29,2.87,0.13,408.00,261.00,,
2025/08/31,253,SBL,43.09,379.0,380.0,372.0,376.42,377.80,-1.38,0.0,377.48,"140,397.00",376.27,"52,996,967.40",199,0.15,8.0,0.04,2.15,-0.28,408.00,261.00,,
2025/09/01,257,SBL,47.63,383.0,390.8,373.0,388.77,389.00,-0.23,0.0,384.81,"443,158.00",376.42,"170,531,305.40",903,12.35,17.8,3.28,4.77,1.02,408.00,261.00,,
2025/09/02,256,SBL,44.21,396.5,398.8,385.4,389.22,391.90,-2.68,-0.01,391.19,"171,936.00",388.77,"67,259,564.50",499,0.45,13.4,0.12,3.48,-0.51,408.00,261.00,,
2025/09/03,256,SBL,46.19,392.0,392.0,380.0,381.76,380.00,1.76,0.0,385.94,"197,617.00",389.22,"76,268,417.40",248,-7.46,12.0,-1.92,3.16,-1.1,408.00,261.00,,
2025/09/04,247,SBL,36.0,389.0,389.0,373.7,377.82,377.20,0.62,0.0,376.91,"92,399.00",381.76,"34,825,700.20",207,-3.94,15.3,-1.03,4.09,0.24,408.00,261.00,,
2025/09/07,265,SBL,25.59,380.0,380.0,373.0,375.01,375.00,0.01,0.0,376.07,"127,328.00",377.82,"47,884,602.00",212,-2.81,7.0,-0.74,1.88,-0.28,408.00,261.00,,
2025/09/08,251,SBL,25.67,372.0,377.9,367.8,372.25,374.00,-1.75,0.0,371.00,"132,615.00",375.01,"49,199,950.40",208,-2.76,10.1,-0.74,2.75,0.34,408.00,261.00,,
2025/09/18,187,SBL,18.45,365.0,365.0,344.1,364.0,364.00,0.0,0.0,355.44,"12,516.00",372.25,"4,448,728.60",26,-8.25,20.9,-2.22,6.07,2.35,408.00,261.00,,
2025/09/21,261,SBL,25.22,356.8,371.0,350.1,361.04,361.00,0.04,0.0,361.63,"145,988.00",364.00,"52,793,046.10",352,-2.96,20.90,-0.81,5.97,-0.16,408.00,261.00,,
2025/09/23,259,SBL,19.64,366.0,366.0,358.0,362.0,362.00,0.0,0.0,360.75,"45,749.00",361.04,"16,504,079.50",160,0.96,8.0,0.27,2.23,0.34,408.00,261.00,,
2025/09/24,249,SBL,19.37,365.0,365.0,354.5,357.6,357.60,0.0,0.0,356.80,"41,696.00",362.00,"14,877,150.70",132,-4.40,10.5,-1.22,2.96,0.22,408.00,261.00,,
2025/09/25,257,SBL,13.78,356.0,358.0,352.0,356.0,356.00,0.0,0.0,354.15,"18,084.00",357.60,"6,404,485.50",81,-1.6,6.0,-0.45,1.7,0.52,408.00,261.00,324.95,314.10
2025/07/30,258,SBL,31.09,397.0,397.0,382.0,384.42,384.50,-0.08,0.0,387.68,"130,827.00",392.25,"50,719,418.50",309,-7.83,15.0,-2.0,3.93,-0.85,408.00,261.00,,
2025/07/31,250,SBL,34.45,390.0,390.0,377.1,379.74,377.10,2.64,0.01,382.88,"278,021.00",384.42,"106,449,193.10",427,-4.68,12.9,-1.22,3.42,-0.83,408.00,261.00,,
2025/08/03,253,SBL,28.91,386.0,386.0,363.0,366.99,365.00,1.99,0.01,371.65,"179,070.00",379.74,"66,550,556.50",455,-12.75,23.0,-3.36,6.34,-1.27,408.00,261.00,,
2025/08/04,254,SBL,26.5,374.0,375.0,361.1,373.92,373.00,0.92,0.0,367.84,"108,246.00",366.99,"39,817,666.00",355,6.93,13.9,1.89,3.85,1.62,408.00,261.00,,
2025/08/05,256,SBL,27.38,367.7,381.0,367.7,373.37,372.00,1.37,0.0,375.84,"72,672.00",373.92,"27,313,385.10",222,-0.55,13.3,-0.15,3.62,-0.66,408.00,261.00,,
2025/08/06,252,SBL,26.44,380.6,380.6,365.0,368.4,369.00,-0.6,0.0,367.13,"118,225.00",373.37,"43,403,791.90",270,-4.97,15.60,-1.33,4.27,0.35,408.00,261.00,,
2025/08/07,249,SBL,22.42,373.0,373.0,369.0,371.58,371.90,-0.32,0.0,371.27,"68,492.00",368.40,"25,429,183.60",173,3.18,4.0,0.86,1.08,0.08,408.00,261.00,,
2025/08/11,253,SBL,36.8,379.0,383.0,376.0,380.32,379.00,1.32,0.0,378.60,"259,072.00",371.58,"98,085,152.80",507,8.74,7.0,2.35,1.86,0.45,408.00,261.00,,
2025/08/12,254,SBL,29.97,372.9,383.0,372.9,376.35,375.10,1.25,0.0,376.44,"109,978.00",380.32,"41,399,660.50",317,-3.97,10.1,-1.04,2.71,-0.02,408.00,261.00,,
2025/08/13,252,SBL,38.31,380.0,380.6,373.0,374.89,374.40,0.49,0.0,375.34,"73,163.00",376.35,"27,460,946.90",192,-1.46,7.6,-0.39,2.04,-0.12,408.00,261.00,,
2025/08/14,250,SBL,28.38,378.1,378.1,368.0,369.19,369.00,0.19,0.0,370.72,"179,427.00",374.89,"66,516,344.40",245,-5.7,10.1,-1.52,2.74,-0.41,408.00,261.00,,
2025/08/17,247,SBL,31.61,370.3,370.3,363.7,364.11,363.80,0.31,0.0,366.45,"100,763.00",369.19,"36,924,126.30",197,-5.08,6.6,-1.38,1.81,-0.64,408.00,261.00,,
2025/08/18,253,SBL,26.75,363.6,366.0,356.0,364.64,364.90,-0.26,0.0,361.22,"163,673.00",364.11,"59,122,242.80",259,0.53,10.0,0.15,2.81,0.94,408.00,261.00,,
2025/08/19,247,SBL,25.21,367.5,367.5,359.0,367.01,367.00,0.01,0.0,364.69,"52,439.00",364.64,"19,124,196.30",122,2.37,8.5,0.65,2.37,0.63,408.00,261.00,,
2025/08/20,255,SBL,21.59,360.0,367.8,360.0,363.4,366.80,-3.4,-0.01,364.32,"45,497.00",367.01,"16,575,409.20",110,-3.61,7.8,-0.98,2.17,-0.25,408.00,261.00,,
