Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2025/08/25,260,SHL,31.58,560.0,562.4,550.0,561.12,562.10,-0.98,0.0,559.36,"24,835.00",558.48,"13,891,802.09",122,2.64,12.4,0.47,2.25,0.31,619.00,455.00,,
2025/08/26,266,SHL,32.5,564.0,565.0,555.0,561.8,562.00,-0.2,0.0,562.29,"15,674.00",561.12,"8,813,316.80",73,0.68,10.0,0.12,1.8,-0.09,619.00,455.00,,
2025/08/27,265,SHL,36.91,565.5,575.0,555.0,571.15,570.20,0.95,0.0,567.41,"48,014.00",561.80,"27,243,814.10",158,9.35,20.0,1.66,3.6,0.65,619.00,455.00,,
2025/08/28,265,SHL,37.62,571.0,575.0,560.0,561.95,561.50,0.45,0.0,567.40,"87,475.00",571.15,"49,633,184.10",216,-9.2,15.0,-1.61,2.68,-0.97,619.00,455.00,,
2025/08/31,265,SHL,36.09,566.0,566.0,550.2,559.32,559.00,0.32,0.0,559.83,"35,900.00",561.95,"20,098,054.20",132,-2.63,15.8,-0.47,2.87,-0.09,619.00,455.00,,
2025/09/01,270,SHL,34.9,555.0,565.0,552.0,561.44,561.90,-0.46,0.0,562.00,"21,663.00",559.32,"12,174,594.40",94,2.12,13.0,0.38,2.36,-0.1,619.00,455.00,,
2025/09/02,269,SHL,39.36,556.3,565.0,551.8,563.3,560.10,3.2,0.01,560.63,"40,466.00",561.44,"22,686,290.70",149,1.86,13.2,0.33,2.39,0.47,619.00,455.00,,
2025/09/03,270,SHL,27.92,558.1,564.5,555.0,557.34,557.00,0.34,0.0,559.39,"44,279.00",563.30,"24,769,100.60",193,-5.96,9.5,-1.06,1.71,-0.37,619.00,455.00,,
2025/09/04,260,SHL,28.7,558.0,561.0,547.0,551.78,550.00,1.78,0.0,551.56,"73,684.00",557.34,"40,640,907.40",207,-5.56,14.0,-1.0,2.56,0.04,619.00,455.00,,
2025/09/07,277,SHL,27.77,554.0,557.0,550.1,552.15,551.00,1.15,0.0,553.64,"40,514.00",551.78,"22,430,028.50",161,0.37,6.9,0.07,1.25,-0.27,619.00,455.00,,
2025/09/08,264,SHL,24.25,561.0,561.0,542.0,544.31,542.50,1.81,0.0,546.60,"32,918.00",552.15,"17,993,095.90",115,-7.84,19.0,-1.42,3.51,-0.42,619.00,455.00,,
2025/09/18,194,SHL,18.85,533.5,533.5,489.9,489.9,489.90,0.0,0.0,495.76,"5,696.00",544.31,"2,823,860.40",20,-54.41,43.6,-10.0,8.9,-1.2,619.00,455.00,,
2025/09/21,273,SHL,29.73,480.2,525.0,480.2,517.6,517.00,0.6,0.0,507.49,"89,896.00",489.90,"45,621,025.10",347,27.7,44.80,5.65,9.33,1.95,619.00,455.00,,
2025/09/23,272,SHL,30.84,521.0,540.0,519.0,537.1,537.10,0.0,0.0,532.30,"37,955.00",517.60,"20,203,308.40",165,19.50,21.0,3.77,4.05,0.89,619.00,455.00,,
2025/09/24,261,SHL,26.89,540.0,540.0,520.0,532.0,532.00,0.0,0.0,531.61,"32,711.00",537.10,"17,389,578.00",147,-5.10,20.0,-0.95,3.85,0.07,619.00,455.00,,
2025/09/25,269,SHL,34.73,523.4,535.0,515.0,530.2,530.20,0.0,0.0,527.56,"26,208.00",532.00,"13,826,307.10",91,-1.8,20.0,-0.34,3.88,0.5,619.00,455.00,546.07,528.63
2025/07/30,271,SHL,34.05,590.0,593.0,567.0,576.19,575.00,1.19,0.0,578.98,"237,920.00",586.45,"137,751,702.40",506,-10.26,26.0,-1.75,4.59,-0.48,636.50,455.00,,
2025/07/31,262,SHL,31.75,564.7,582.8,564.7,573.85,573.00,0.85,0.0,576.12,"136,308.00",576.19,"78,530,385.90",370,-2.34,18.1,-0.41,3.21,-0.4,636.50,455.00,,
2025/08/03,264,SHL,28.6,580.0,580.0,560.0,568.76,569.90,-1.14,0.0,570.08,"101,379.00",573.85,"57,794,007.00",322,-5.09,20.0,-0.89,3.57,-0.23,636.50,455.00,,
2025/08/04,268,SHL,28.12,574.0,575.0,559.2,566.15,566.30,-0.15,0.0,567.01,"106,407.00",568.76,"60,333,982.90",299,-2.61,15.8,-0.46,2.83,-0.15,636.50,455.00,,
2025/08/05,269,SHL,30.46,570.9,570.9,557.0,559.43,558.00,1.43,0.0,561.57,"113,878.00",566.15,"63,950,003.10",295,-6.72,13.9,-1.19,2.5,-0.38,636.50,455.00,,
2025/08/06,264,SHL,25.5,555.0,565.0,550.0,561.68,562.00,-0.32,0.0,561.44,"60,761.00",559.43,"34,113,717.30",261,2.25,15.00,0.4,2.73,0.04,636.50,455.00,,
2025/08/07,262,SHL,22.25,560.0,570.0,560.0,565.31,564.00,1.31,0.0,566.35,"45,717.00",561.68,"25,891,623.20",238,3.63,10.0,0.65,1.79,-0.18,636.50,455.00,,
2025/08/11,266,SHL,25.23,561.0,569.5,549.8,556.71,555.00,1.71,0.0,559.71,"79,745.00",565.31,"44,634,434.60",333,-8.6,19.7,-1.52,3.58,-0.54,636.50,455.00,,
2025/08/12,267,SHL,26.81,556.71,560.8,550.0,556.1,557.00,-0.9,0.0,556.87,"43,033.00",556.71,"23,963,695.50",195,-0.61,10.8,-0.11,1.96,-0.14,636.50,455.00,,
2025/08/13,265,SHL,26.33,555.0,560.0,550.0,557.78,557.70,0.08,0.0,557.98,"26,187.00",556.10,"14,611,820.40",158,1.68,10.0,0.3,1.82,-0.04,636.50,455.00,,
2025/08/14,263,SHL,23.56,557.5,564.9,556.0,560.85,563.70,-2.85,-0.01,560.88,"42,863.00",557.78,"24,040,936.10",192,3.07,8.9,0.55,1.6,-0.01,636.50,455.00,,
